cell_area,cell_perimeter,compactness,aspect_ratio,bbox_width,bbox_height,solidity,extent,lbp_mean,lbp_std,lbp_entropy,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,nucleus_area,nucleus_perimeter,nucleus_cytoplasm_ratio,nucleus_irregularity,class,filename
4079.5,632.1391705274582,0.12828958404440896,1.4594594594594594,108,74,0.7205051218650653,0.5104479479479479,0.038461538461538464,0.11329237950792387,2.558409577703732,363.8918201977024,10.995301795290931,0.17709769121501867,0.03808269335325491,0.8316769416653209,140.05500637755102,36.18557792206075,167.26735889668367,33.80900878263805,226.13797433035714,36.82140686803059,110.98654735331633,4.526384878226555,100.02570950255102,24.343351229812402,226.14548788265307,36.80366401160437,4079.5,632.1391705274582,0.08849912683175512,0.12828958404440896,CIN1,CIN1_0185.png
2276.5,320.6345567703247,0.27826389788468353,1.2758620689655173,74,58,0.7635418413550227,0.5304054054054054,0.038461538461538464,0.09360424464126123,3.1737911449414793,351.9033508887311,10.372124865343297,0.19506915439953612,0.0465818339029775,0.7779622727855768,130.44945790816325,33.13035064159008,167.7931281887755,29.162069761780725,177.50659677933675,22.267211752655616,95.69421635841837,5.605275368583896,71.54272959183673,32.23156236732272,177.89401307397958,22.303703838359848,2276.5,320.6345567703247,0.04752659213561728,0.27826389788468353,CIN1,CIN1_0350.png
24724.5,2266.8338116407394,0.06046415918798737,1.0259067357512954,198,193,0.7266141593440503,0.6470010990736379,0.038461538461538464,0.10184970347989505,2.9774508294365782,575.0382908891238,15.718705195223865,0.09041128137351324,0.011795023949394232,0.8667656341356146,127.17257254464286,52.52900276517559,148.41964285714286,49.29169339702612,199.5402383609694,52.13997682670278,114.10323660714286,14.242920862315795,105.45834661989795,36.288792948114576,200.15690768494898,51.37496851292631,24724.5,2266.8338116407394,0.9714358682199478,0.06046415918798737,CIN1,CIN1_0344.png
5818.5,1087.5849081277847,0.06181509737921929,0.5628140703517588,112,199,0.6564932866975065,0.26105976310122037,0.038461538461538464,0.08989022520310894,3.2949854003903734,156.56339621663489,7.618782913346994,0.2249444020612987,0.04878519726923136,0.8634312429031934,104.47518734056122,26.848922114433787,133.6126036352041,25.08942305403004,139.25721460459184,17.464630568001617,93.64999202806122,7.230692039217814,68.80550462372449,30.713195877033144,140.3928372130102,17.96384404283359,5818.5,1087.5849081277847,0.1311728569013132,0.06181509737921929,CIN1,CIN1_0224.png
3160.0,333.2792181968689,0.35750364900251114,0.7682926829268293,63,82,0.7105914099392849,0.6116918312040264,0.038461538461538464,0.07486917787652872,3.5961726714605957,111.81367800235421,5.82156291656321,0.305169414716928,0.05622289791442141,0.9663264173059181,195.94088807397958,34.65498414917675,198.33248963647958,46.25173528085025,199.8231425382653,49.01584828836511,85.46548150510205,46.30666004440838,40.640904017857146,27.64300415264705,213.63741629464286,36.106003175304934,3160.0,333.2792181968689,0.06721116215756338,0.35750364900251114,CIN1,CIN1_0230.png
5264.5,674.1391695737839,0.14556865543174555,1.107843137254902,113,102,0.711803677663602,0.45674995661981604,0.038461538461538464,0.070104051282667,3.6452106467480534,299.1982456386728,8.429373139995969,0.42863592135813433,0.2493422770646821,0.8916406681984441,217.3551698022959,52.172299646704936,236.57888233418367,35.56123281287843,249.39881616709184,18.586966740777644,67.2817681760204,45.22377581302582,35.555444834183675,46.83644752896101,249.39881616709184,18.586966740777644,5264.5,674.1391695737839,0.11721942041570645,0.14556865543174555,CIN1,CIN1_0218.png
36942.5,1878.996158003807,0.1314874678179495,0.9508928571428571,213,224,0.8757467286174853,0.774281103286385,0.038461538461538464,0.09975055737419165,3.0099516734018077,432.24698524399844,14.454291861709594,0.10295731400817472,0.016220329968712283,0.8085339946096752,88.73604910714286,31.77686481269225,101.03834502551021,38.0609511933583,131.4846739477041,39.005334245647376,115.0438456632653,16.088470341846232,93.78302375637755,28.750375988708416,132.0906608737245,38.391171729950855,36942.5,1878.996158003807,2.7915895265802697,0.1314874678179495,CIN1,CIN1_0026.png
4488.5,996.1290649175644,0.05684337679641611,1.8863636363636365,166,88,0.5456811136101148,0.307263143483023,0.038461538461538464,0.08644826795418807,3.3799180746231516,172.85970812957095,7.167636589179322,0.26639963491819013,0.049385753684740415,0.8965732810677687,207.57186702806123,33.34146423829864,222.70962213010205,31.599372025233382,240.96043925382654,22.01854527292579,106.88175621811224,13.73697598891527,40.98387675382653,24.45531311781077,242.38468590561226,19.25073029475958,4488.5,996.1290649175644,0.09824350205198358,0.05684337679641611,CIN1,CIN1_0032.png
3509.0,784.1463108062744,0.07171318728701075,1.0526315789473684,100,95,0.5538631520795517,0.36936842105263157,0.038461538461538464,0.12361412293721788,2.104065571677398,258.89095086393297,8.897237337443363,0.19161264925962965,0.055650602757628065,0.7729293622411467,176.09568319515307,17.174214267381508,192.24065290178572,28.826737759820556,231.31375558035714,37.60860854565935,112.27305883290816,18.132739276680365,62.58721301020408,16.396483582321576,232.20894451530611,35.28436871217288,3509.0,784.1463108062744,0.07519232005485675,0.07171318728701075,CIN1,CIN1_0036.png
1494.0,266.10764503479004,0.26512199449489854,1.2115384615384615,63,52,0.7155172413793104,0.45604395604395603,0.038461538461538464,0.10898014267402394,2.735490306198966,35.945087022986506,2.6096140395405842,0.45831083025653685,0.10201967799004788,0.9073723154697432,143.43799824617346,18.92723899904342,157.99950175382654,13.027280622165108,151.5872130102041,9.92561054324404,74.0174784757653,13.635900134147587,26.286212531887756,21.413711691954088,158.65969786352042,10.607577196400273,1494.0,266.10764503479004,0.0306889610122838,0.26512199449489854,CIN1,CIN1_0022.png
7824.5,1162.5310863256454,0.07275407261857933,0.7677419354838709,119,155,0.597951931527263,0.424207102195717,0.038461538461538464,0.09376001827560539,3.197236871371411,161.52552540261075,6.633411673073191,0.26349909880970684,0.053497533857728534,0.9416608249252487,205.2575534119898,28.902871299112906,185.19080835459184,41.815993493858905,206.15515385841837,47.95845052611351,133.77650669642858,33.00174645642835,39.46934789540816,27.35428509042373,216.07278380102042,34.223172412936144,7824.5,1162.5310863256454,0.1847514255693423,0.07275407261857933,CIN1,CIN1_0234.png
7893.5,632.624450802803,0.2478492053043757,1.422680412371134,138,97,0.8229682531408018,0.5896832511579262,0.038461538461538464,0.09407504902264052,3.180595420759795,80.94398288796464,4.275508933830273,0.38828817612464445,0.07612817417121605,0.9784351041873788,198.1568678252551,31.607835915193206,203.49083227040816,49.432902826284,202.26321348852042,54.391524278459094,79.93201929209184,36.18355184862703,36.58597735969388,34.780408844617135,215.07680963010205,37.08156536540887,7893.5,632.624450802803,0.186684798675575,0.2478492053043757,CIN1,CIN1_0220.png
3573.0,523.3868633508682,0.1639069029615301,1.1428571428571428,96,84,0.6465213064326427,0.44308035714285715,0.038461538461538464,0.09281288136792144,3.1636292085312467,150.49587202689736,5.6758230274271515,0.37853902615079305,0.09803298941992487,0.9395179842851537,207.46586017219389,26.796383856566987,215.73594945790816,42.75974717002708,222.51887356505102,40.95371527245878,98.10851801658163,36.77943669330128,39.48842075892857,21.98947147425546,231.65160634566325,29.992392055398483,3573.0,523.3868633508682,0.07666888397742634,0.1639069029615301,CIN1,CIN1_0208.png
11384.0,2434.87544298172,0.02412966274281604,0.7232142857142857,162,224,0.4133398689250767,0.31371252204585537,0.03846153846153846,0.11145784478212997,2.5732740431317485,554.8218195147291,14.4035867798295,0.12193103628836008,0.030721343024468998,0.8397064038276745,173.5489277742347,28.215058435647265,159.04051737882654,51.10403449748189,210.5488879145408,54.32148508635527,129.2181321747449,18.318475826000356,76.76030373086735,23.87223602850935,214.31351642219389,48.57103242049798,11384.0,2434.87544298172,0.2934625696019798,0.02412966274281604,CIN1,CIN1_0340.png
23807.5,1832.309864640236,0.08910987153529047,1.1666666666666667,224,192,0.6397371992099854,0.5535598028273809,0.038461538461538464,0.06653387482009276,3.8262182086174263,353.73344172861687,11.737368322393136,0.14296682904264843,0.016368215878235844,0.9098233727195929,127.40836256377551,41.67233661091547,136.5887675382653,46.62615765420263,192.30538504464286,56.75945168206563,118.38227439413265,11.94499593932106,94.53800621811224,25.60311546914485,192.58029735331633,56.43960929885136,23807.5,1832.309864640236,0.9028765382937975,0.08910987153529047,CIN1,CIN1_0354.png
17305.0,1093.116872549057,0.18199031304852933,1.0108695652173914,186,184,0.6985850675171064,0.5056393174380551,0.038461538461538464,0.06316606610664485,3.8748242782872975,353.08052629388095,11.81278844588972,0.1559318053270521,0.02120605752895169,0.9475960983228586,174.21239237882654,62.116814434510786,180.24178890306123,60.7338234413908,138.7023078762755,51.58524513269998,41.72572544642857,22.546487474745486,70.66125239158163,32.83661750541339,188.20740991709184,58.95915306388161,17305.0,1093.116872549057,0.5264518876821515,0.18199031304852933,CIN1,CIN1_0181.png
2886.5,437.00208735466003,0.18993911191076243,1.5555555555555556,98,63,0.6591687599908655,0.4675251052802073,0.038461538461538464,0.09251884812613397,3.237379334152227,96.15911956433287,5.266362825694391,0.3019466931138228,0.06580079045404644,0.8433818726445724,123.02337771045919,24.29307660608329,146.35403380102042,17.116313005713927,141.54151387117346,13.163501539179064,82.30767697704081,14.926809161800087,46.38243383290816,28.972968878686473,147.9333944515306,13.776391795660638,2886.5,437.00208735466003,0.06103891984478584,0.18993911191076243,CIN1,CIN1_0195.png
2919.5,826.9919819831848,0.05364333200127969,1.255813953488372,108,86,0.5225523536781815,0.3143303186907838,0.038461538461538464,0.08157132476475426,3.1503806302945407,225.64893664943213,5.3619828802156055,0.6508504682440038,0.5354566154757382,0.8868598000507499,233.46193399234693,43.69411502088872,245.7961973852041,26.82394812717558,233.1025988520408,37.19562535061091,22.977140465561224,27.822532722434165,18.92448580994898,30.90907039861998,245.91262755102042,26.27647055748204,2919.5,826.9919819831848,0.06177986097150657,0.05364333200127969,CIN1,CIN1_0142.png
3587.0,627.2691128253937,0.11456011330624824,1.4,112,80,0.5884186351706037,0.4003348214285714,0.038461538461538464,0.08730032453035882,3.373354135106429,73.74024660549321,4.378948148521319,0.3441332761049242,0.06485250886647316,0.8665023399567744,117.92970742984694,20.50129640921295,139.7179328762755,17.309769700162473,135.69668765943877,13.497729939445222,84.51921237244898,16.71086410390051,45.59713807397959,24.62259881146379,141.45386240433675,13.889585428508578,3587.0,627.2691128253937,0.07699242310416622,0.11456011330624824,CIN1,CIN1_0156.png
1599.5,264.1492747068405,0.2880681631259365,1.5434782608695652,71,46,0.7100998890122087,0.48974280465401104,0.038461538461538464,0.0974142718236161,3.1059469982733514,77.42291241223086,4.3907353166268805,0.33098091445881933,0.06391371525424162,0.8483812278485167,124.49730947066327,21.19992394530136,146.7801737882653,15.528971056114257,142.4607780612245,11.75057906331395,83.1446308992347,10.41175316961444,42.32579320790816,24.151188787526216,147.92137675382654,12.724853302398387,1599.5,264.1492747068405,0.03292744434037034,0.2880681631259365,CIN1,CIN1_0157.png
14304.5,1177.9036685228348,0.12955763074077506,1.1751824817518248,161,137,0.8138423463146816,0.6485242780069819,0.038461538461538464,0.08766586135478502,3.3421629339787047,68.227921537873,4.507444010981656,0.36777006882868624,0.08611374766234937,0.9780489342469365,166.76112085459184,31.873128194641524,167.1911073022959,45.27499249732614,169.20657286352042,34.96096295597341,97.45280612244898,39.77694109840631,28.942661830357142,22.881858340811068,176.36766581632654,34.92015289064724,14304.5,1177.9036685228348,0.3987706117670017,0.12955763074077506,CIN1,CIN1_0143.png
4889.5,821.8204089403152,0.0909746660359078,0.84251968503937,107,127,0.5623993558776168,0.3598130841121495,0.038461538461538464,0.10586489546249442,2.834327780664036,206.05036262806698,6.954506076980803,0.3032768159753382,0.07614059864023393,0.8352141912496296,183.1692442602041,26.8096978853617,174.01863440688774,27.157994624989744,195.0187141262755,19.534886614214123,132.95665258290816,12.366782727873133,30.90170599489796,21.63003473649144,195.33952487244898,19.232354181191248,4889.5,821.8204089403152,0.10796815828116547,0.0909746660359078,CIN1,CIN1_0194.png
2932.0,428.47517561912537,0.20068850560960652,1.6363636363636365,90,55,0.7490100906884659,0.5923232323232324,0.038461538461538464,0.11573186132985991,2.4717175351922034,339.25452721998903,10.05896744605965,0.2040942295668218,0.05028543676229472,0.8409108864188881,175.74772799744898,20.287505590176007,177.20454001913265,39.339303903201966,216.38205516581633,52.114372341776445,118.24105149872449,31.40805929468392,66.18193957270408,15.397543459263055,221.93289620535714,42.01255228163631,2932.0,428.47517561912537,0.06206079078824824,0.20068850560960652,CIN1,CIN1_0180.png
2260.5,425.54624366760254,0.15686312141102227,0.9,72,80,0.6932985738383683,0.3924479166666667,0.038461538461538464,0.10349882776210789,2.8991402842642127,49.10830416582687,3.3665942605322674,0.37512661431872096,0.092931214885375,0.8952387987203505,223.0730428890306,14.867467824949307,238.00003985969389,19.112635850905797,250.12107382015307,11.737665411506308,103.81680484693878,12.643564969397858,30.265804368622447,11.56295845679602,250.77648676658163,9.653146687661877,2260.5,425.54624366760254,0.0471768008264549,0.15686312141102227,CIN1,CIN1_0355.png
5759.0,731.0092271566391,0.1354288606527867,1.218487394957983,145,119,0.6221237982067624,0.3337583309185743,0.038461538461538464,0.09020211171637123,3.2993623358622566,342.5906945563952,10.892243784487565,0.16856116818552327,0.02438643768054118,0.8675547938270292,179.0300143494898,31.790457485683163,191.78687021683675,39.30058433828603,195.09285315688774,38.86585257158925,91.18891501913265,27.618598720198165,25.20770886479592,13.644193191851501,197.3710339604592,37.734451903088,5759.0,731.0092271566391,0.12965756354548935,0.1354288606527867,CIN1,CIN1_0341.png
32764.0,2083.464192509651,0.09484942437769717,1.0,224,224,0.750125921516553,0.6529815051020408,0.038461538461538464,0.0533875357250494,4.03554242227125,151.5084309270252,8.46677071869788,0.15989104458862263,0.017501648258487847,0.9464119903184287,69.28533561862245,35.41297051571267,110.35108418367346,40.3886431122289,126.35233976403062,36.878075684953004,98.86674904336735,9.639918827401141,120.91942362882654,39.29033435438385,126.47090242346938,36.82340559871076,32764.0,2083.464192509651,1.8816907879623248,0.09484942437769717,CIN1,CIN1_0209.png
13513.5,1668.1332408189774,0.06102618717977546,0.8895348837209303,153,172,0.7030591540502575,0.5135088919288646,0.038461538461538464,0.11285791176858438,2.5298902304687023,476.905964097086,13.119344789470617,0.1508737165256021,0.03153621183503046,0.8457117115378541,169.00460379464286,25.023099953052018,160.95964205994898,47.44179084644194,202.3063416772959,55.22051403457154,129.48439492984693,22.771148125785828,68.58065609056122,17.674151450077016,206.73654735331633,48.83903402003722,13513.5,1668.1332408189774,0.36859188544152743,0.06102618717977546,CIN1,CIN1_0221.png
11932.5,1143.4772634506226,0.11467961856104272,0.9,162,180,0.6198057344691461,0.40920781893004116,0.038461538461538464,0.06176687382361029,3.908288189785565,280.1507352585133,10.917456643507208,0.13682256100380766,0.019900795958498883,0.9465167915294017,175.12067522321428,43.44025517789173,138.2278977997449,55.132806702846466,153.7511758609694,64.26719233896324,129.2272799744898,57.99883514014929,66.51034359056122,41.15672398724387,179.2497010522959,47.11994219856888,11932.5,1143.4772634506226,0.3120138062677318,0.11467961856104272,CIN1,CIN1_0235.png
